hour,minute,day_of_week,is_weekend,is_peak,is_festival,weather_code,intersection_id,density
1,25,0,0,0,0,0,6,0.4076743332550376
1,25,0,0,0,0,0,7,0.5403309368891054
1,30,0,0,0,0,0,0,0.6542488468665917
1,30,0,0,0,0,0,1,0.45456437287487744
1,30,0,0,0,0,0,2,0.6217630315054593
1,30,0,0,0,0,0,3,0.4722630876760234
1,30,0,0,0,0,0,4,0.5422521525456063
1,30,0,0,0,0,0,5,0.496661086275878
1,30,0,0,0,0,0,6,0.43152930990886207
1,30,0,0,0,0,0,7,0.5939688310154867
1,35,0,0,0,0,0,0,0.6670279273520809
1,35,0,0,0,0,0,1,0.4360403512745887
1,35,0,0,0,0,0,2,0.6091503072548494
1,35,0,0,0,0,0,3,0.5774295934738402
1,35,0,0,0,0,0,4,0.6475962496146557
1,35,0,0,0,0,0,5,0.5181522883619445
1,35,0,0,0,0,0,6,0.390408751040204
1,35,0,0,0,0,0,7,0.6332673256407936
1,40,0,0,0,0,0,0,0.6052033959304066
1,40,0,0,0,0,0,1,0.44477675099150826
1,40,0,0,0,0,0,2,0.626383825367924
1,40,0,0,0,0,0,3,0.52673291899937
1,40,0,0,0,0,0,4,0.6399016290134267
1,40,0,0,0,0,0,5,0.4169969516909432
1,40,0,0,0,0,0,6,0.4451773293208538
1,40,0,0,0,0,0,7,0.6710777189541086
1,45,0,0,0,0,0,0,0.5940441395103134
1,45,0,0,0,0,0,1,0.4143501513894542
1,45,0,0,0,0,0,2,0.48947824739795
1,45,0,0,0,0,0,3,0.5510164611013948
1,45,0,0,0,0,0,4,0.5576984489418813
1,45,0,0,0,0,0,5,0.4355366309399642
1,45,0,0,0,0,0,6,0.33840766263877287
1,45,0,0,0,0,0,7,0.5706900135216236
1,50,0,0,0,0,0,0,0.5815946949150572
1,50,0,0,0,0,0,1,0.4575735876070721
1,50,0,0,0,0,0,2,0.4892274218515815
1,50,0,0,0,0,0,3,0.5519204206326336
1,50,0,0,0,0,0,4,0.5885881855360313
1,50,0,0,0,0,0,5,0.47571193329742867
1,50,0,0,0,0,0,6,0.3571027735702853
1,50,0,0,0,0,0,7,0.640354007590277
1,55,0,0,0,0,1,0,0.8190865745854838
1,55,0,0,0,0,1,1,0.5478043248304867
1,55,0,0,0,0,1,2,0.7113710518030425
1,55,0,0,0,0,1,3,0.5826521621762767
1,55,0,0,0,0,1,4,0.7547261188757217
1,55,0,0,0,0,1,5,0.5166445460750508
1,55,0,0,0,0,1,6,0.45384306274390207
1,55,0,0,0,0,1,7,0.6604068690157593
2,0,0,0,0,0,0,0,0.650960870202035
2,0,0,0,0,0,0,1,0.47710347614849313
2,0,0,0,0,0,0,2,0.6044783203602652
2,0,0,0,0,0,0,3,0.43574401968024756
2,0,0,0,0,0,0,4,0.6997036999987188
2,0,0,0,0,0,0,5,0.43425844972686867
2,0,0,0,0,0,0,6,0.4292220579579852
2,0,0,0,0,0,0,7,0.5241776429409741
2,5,0,0,0,0,0,0,0.6649090165744556
2,5,0,0,0,0,0,1,0.4434271771268303
2,5,0,0,0,0,0,2,0.5676325186352391
2,5,0,0,0,0,0,3,0.47966390178341994
2,5,0,0,0,0,0,4,0.6015470221030972
2,5,0,0,0,0,0,5,0.5219957914284981
2,5,0,0,0,0,0,6,0.45883612032341375
2,5,0,0,0,0,0,7,0.5284795676211916
2,10,0,0,0,0,0,0,0.6142527841591332
2,10,0,0,0,0,0,1,0.41714261837639466
2,10,0,0,0,0,0,2,0.4765780672856263
2,10,0,0,0,0,0,3,0.5431462908852254
2,10,0,0,0,0,0,4,0.5944364086256697
2,10,0,0,0,0,0,5,0.5357870699852086
2,10,0,0,0,0,0,6,0.32461335231610833
2,10,0,0,0,0,0,7,0.5691771611050264
2,15,0,0,0,0,0,0,0.7214767346212682
2,15,0,0,0,0,0,1,0.4393099361876931
2,15,0,0,0,0,0,2,0.5606604589439694
2,15,0,0,0,0,0,3,0.5113397677302379
2,15,0,0,0,0,0,4,0.560131927238536
2,15,0,0,0,0,0,5,0.4463628767195283
2,15,0,0,0,0,0,6,0.37280039105530494
2,15,0,0,0,0,0,7,0.6544722505570509
2,20,0,0,0,0,0,0,0.5937129756779841
2,20,0,0,0,0,0,1,0.47430090434738076
2,20,0,0,0,0,0,2,0.48653786849967895
2,20,0,0,0,0,0,3,0.5027195210396785
2,20,0,0,0,0,0,4,0.5596561610316525
2,20,0,0,0,0,0,5,0.518870785348084
2,20,0,0,0,0,0,6,0.36982246204718366
2,20,0,0,0,0,0,7,0.5775648966138344
2,25,0,0,0,0,1,0,0.7800654576730549
2,25,0,0,0,0,1,1,0.5691525671525389
2,25,0,0,0,0,1,2,0.724261096530007
2,25,0,0,0,0,1,3,0.5821189296066144
2,25,0,0,0,0,1,4,0.7432704100952339
2,25,0,0,0,0,1,5,0.5072251149213052
2,25,0,0,0,0,1,6,0.537855265854715
2,25,0,0,0,0,1,7,0.7010434048424945
2,30,0,0,0,0,1,0,0.7228190705457481
2,30,0,0,0,0,1,1,0.5537820539136851
2,30,0,0,0,0,1,2,0.7284261008269206
2,30,0,0,0,0,1,3,0.6389262883406707
2,30,0,0,0,0,1,4,0.7996634397017691
2,30,0,0,0,0,1,5,0.5650958733331595
2,30,0,0,0,0,1,6,0.42544172713394424
2,30,0,0,0,0,1,7,0.7788845346577896
2,35,0,0,0,0,0,0,0.71720875877095
2,35,0,0,0,0,0,1,0.5206369866302765
2,35,0,0,0,0,0,2,0.5827186243471851
2,35,0,0,0,0,0,3,0.5131686562787692
2,35,0,0,0,0,0,4,0.687112218156125
2,35,0,0,0,0,0,5,0.49630093944423387
2,35,0,0,0,0,0,6,0.4457812537685184
2,35,0,0,0,0,0,7,0.6709961108219937
2,40,0,0,0,0,0,0,0.6067266261821369
2,40,0,0,0,0,0,1,0.3870211486192944
2,40,0,0,0,0,0,2,0.5442447809591371
2,40,0,0,0,0,0,3,0.5173393408331841
2,40,0,0,0,0,0,4,0.5710911639963809
2,40,0,0,0,0,0,5,0.5151103230248555
2,40,0,0,0,0,0,6,0.3336687666184475
2,40,0,0,0,0,0,7,0.5550608526981314
2,45,0,0,0,0,1,0,0.7205255475493952
2,45,0,0,0,0,1,1,0.5412181510193642
2,45,0,0,0,0,1,2,0.6138635406948739
2,45,0,0,0,0,1,3,0.6135716899465904
2,45,0,0,0,0,1,4,0.7969892574669303
2,45,0,0,0,0,1,5,0.5238761746843668
2,45,0,0,0,0,1,6,0.5212725494884342
2,45,0,0,0,0,1,7,0.7508410646408238
2,50,0,0,0,0,0,0,0.6439291031468896
2,50,0,0,0,0,0,1,0.3984350467897332
2,50,0,0,0,0,0,2,0.4771965723000603
2,50,0,0,0,0,0,3,0.45878372843668963
2,50,0,0,0,0,0,4,0.6511486616159413
2,50,0,0,0,0,0,5,0.5116650781503294
2,50,0,0,0,0,0,6,0.33333229936001973
2,50,0,0,0,0,0,7,0.6682251855201211
2,55,0,0,0,0,2,0,0.7697419800374
2,55,0,0,0,0,2,1,0.6212995791514375
2,55,0,0,0,0,2,2,0.7044761698798979
2,55,0,0,0,0,2,3,0.6465148782765905
2,55,0,0,0,0,2,4,0.8394163004333947
2,55,0,0,0,0,2,5,0.6212585819575744
2,55,0,0,0,0,2,6,0.6017276138658579
2,55,0,0,0,0,2,7,0.7876819354373829
3,0,0,0,0,0,1,0,0.679654304950189
3,0,0,0,0,0,1,1,0.5865186648166366
3,0,0,0,0,0,1,2,0.7065952560430111
3,0,0,0,0,0,1,3,0.6647705846020606
3,0,0,0,0,0,1,4,0.7965709353850507
3,0,0,0,0,0,1,5,0.5797406596118875
3,0,0,0,0,0,1,6,0.5532256908015526
3,0,0,0,0,0,1,7,0.7200679341745982
3,5,0,0,0,0,0,0,0.694844359393568
3,5,0,0,0,0,0,1,0.44642422729745423
3,5,0,0,0,0,0,2,0.5474539471730283
3,5,0,0,0,0,0,3,0.5486129075231808
3,5,0,0,0,0,0,4,0.641981431207579
3,5,0,0,0,0,0,5,0.5117147554160528
3,5,0,0,0,0,0,6,0.4504563226005536
3,5,0,0,0,0,0,7,0.5796909517758049
3,10,0,0,0,0,0,0,0.7188523732443761
3,10,0,0,0,0,0,1,0.46311553501521163
3,10,0,0,0,0,0,2,0.5284306533623275
3,10,0,0,0,0,0,3,0.5013397751126469
3,10,0,0,0,0,0,4,0.692139613448342
3,10,0,0,0,0,0,5,0.4598644102335533
3,10,0,0,0,0,0,6,0.45520380893241763
3,10,0,0,0,0,0,7,0.5795024245576289
3,15,0,0,0,0,0,0,0.6967833463687045
3,15,0,0,0,0,0,1,0.3842352714280844
3,15,0,0,0,0,0,2,0.6229888463406363
3,15,0,0,0,0,0,3,0.5453900811259542
3,15,0,0,0,0,0,4,0.5864348498270379
3,15,0,0,0,0,0,5,0.4729997431209622
3,15,0,0,0,0,0,6,0.32889185751159805
3,15,0,0,0,0,0,7,0.560714271965052
3,20,0,0,0,0,0,0,0.6720813521097267
3,20,0,0,0,0,0,1,0.501427382561418
3,20,0,0,0,0,0,2,0.6049757934564081
3,20,0,0,0,0,0,3,0.4251880444071322
3,20,0,0,0,0,0,4,0.5755447790728473
3,20,0,0,0,0,0,5,0.4310862483171843
3,20,0,0,0,0,0,6,0.36440516514488547
3,20,0,0,0,0,0,7,0.6493115150747978
3,25,0,0,0,0,0,0,0.5841114018016128
3,25,0,0,0,0,0,1,0.4428831768055464
3,25,0,0,0,0,0,2,0.6019568041953409
3,25,0,0,0,0,0,3,0.5556735978072408
3,25,0,0,0,0,0,4,0.6055700132470999
3,25,0,0,0,0,0,5,0.5339823212742606
3,25,0,0,0,0,0,6,0.32353129839698713
3,25,0,0,0,0,0,7,0.6338496725639342
3,30,0,0,0,0,0,0,0.5850249152141459
3,30,0,0,0,0,0,1,0.3875011213221973
3,30,0,0,0,0,0,2,0.6244266179577455
3,30,0,0,0,0,0,3,0.4624059625302661
3,30,0,0,0,0,0,4,0.6605522353662291
3,30,0,0,0,0,0,5,0.5463144321647546
3,30,0,0,0,0,0,6,0.3756157686481706
3,30,0,0,0,0,0,7,0.6145694981246979
3,35,0,0,0,0,0,0,0.694042282230823
3,35,0,0,0,0,0,1,0.44100598985293155
3,35,0,0,0,0,0,2,0.5811440887061521
3,35,0,0,0,0,0,3,0.46255052131893976
3,35,0,0,0,0,0,4,0.6010469865305084
3,35,0,0,0,0,0,5,0.4022083485964835
3,35,0,0,0,0,0,6,0.3945785371042204
3,35,0,0,0,0,0,7,0.6015139833375669
3,40,0,0,0,0,0,0,0.6678846237089412
3,40,0,0,0,0,0,1,0.47915304527130276
3,40,0,0,0,0,0,2,0.6015841222620507
3,40,0,0,0,0,0,3,0.5507147921439516
3,40,0,0,0,0,0,4,0.5803540425145249
3,40,0,0,0,0,0,5,0.4420659793454169
3,40,0,0,0,0,0,6,0.3339696842064485
3,40,0,0,0,0,0,7,0.5865791433636478
3,45,0,0,0,0,2,0,0.7966654284275425
3,45,0,0,0,0,2,1,0.6358622158615876
3,45,0,0,0,0,2,2,0.6268748679926056
3,45,0,0,0,0,2,3,0.6504941963845853
3,45,0,0,0,0,2,4,0.8108029323573726
3,45,0,0,0,0,2,5,0.6601605589213368
3,45,0,0,0,0,2,6,0.5319675000176471
3,45,0,0,0,0,2,7,0.7852770741851416
3,50,0,0,0,0,0,0,0.5874179453224427
3,50,0,0,0,0,0,1,0.5231262113056776
3,50,0,0,0,0,0,2,0.5475682349295117
3,50,0,0,0,0,0,3,0.5342958078841602
3,50,0,0,0,0,0,4,0.551789781017046
3,50,0,0,0,0,0,5,0.4535521967904226
3,50,0,0,0,0,0,6,0.4049596895738343
3,50,0,0,0,0,0,7,0.6748657825035338
3,55,0,0,0,0,0,0,0.5770705211299691
3,55,0,0,0,0,0,1,0.37190501674187293
3,55,0,0,0,0,0,2,0.6262691690704754
3,55,0,0,0,0,0,3,0.47012101451492666
3,55,0,0,0,0,0,4,0.5521920708450581
3,55,0,0,0,0,0,5,0.5290350744715784
3,55,0,0,0,0,0,6,0.3657033467967913
3,55,0,0,0,0,0,7,0.5434715136785572
4,0,0,0,0,0,1,0,0.8124941518694604
4,0,0,0,0,0,1,1,0.5744982104246861
4,0,0,0,0,0,1,2,0.6408008337845718
4,0,0,0,0,0,1,3,0.5721285505275452
4,0,0,0,0,0,1,4,0.7131042476281026
4,0,0,0,0,0,1,5,0.6011279704726651
4,0,0,0,0,0,1,6,0.49857631512223644
4,0,0,0,0,0,1,7,0.6357167394330474
4,5,0,0,0,0,0,0,0.6371885988621514
4,5,0,0,0,0,0,1,0.3969965823005503
4,5,0,0,0,0,0,2,0.4789306704582993
4,5,0,0,0,0,0,3,0.4613273389012168
4,5,0,0,0,0,0,4,0.6816986033958827
4,5,0,0,0,0,0,5,0.50889181639449
4,5,0,0,0,0,0,6,0.4715811055861619
4,5,0,0,0,0,0,7,0.5613860825819802
4,10,0,0,0,0,0,0,0.6921213405393654
4,10,0,0,0,0,0,1,0.4186344210320133
4,10,0,0,0,0,0,2,0.5099341041763046
4,10,0,0,0,0,0,3,0.5292900802466642
4,10,0,0,0,0,0,4,0.6822512813911552
4,10,0,0,0,0,0,5,0.4863932752620362
4,10,0,0,0,0,0,6,0.4774890149475903
4,10,0,0,0,0,0,7,0.6488542048923219
4,15,0,0,0,0,0,0,0.6039577784330294
4,15,0,0,0,0,0,1,0.46164720022309336
4,15,0,0,0,0,0,2,0.5413486867776065
4,15,0,0,0,0,0,3,0.469992079916803
4,15,0,0,0,0,0,4,0.5931422321295762
4,15,0,0,0,0,0,5,0.553577295745442
4,15,0,0,0,0,0,6,0.32312729307580723
4,15,0,0,0,0,0,7,0.5862126058593539
4,20,0,0,0,0,0,0,0.7042371142331283
4,20,0,0,0,0,0,1,0.5156056045894596
4,20,0,0,0,0,0,2,0.5149011301873363
4,20,0,0,0,0,0,3,0.5583294821684883
4,20,0,0,0,0,0,4,0.6388184134236236
4,20,0,0,0,0,0,5,0.4943686846700661
4,20,0,0,0,0,0,6,0.42285331675811344
4,20,0,0,0,0,0,7,0.5290562310648097
4,25,0,0,0,0,0,0,0.7231452377251265
4,25,0,0,0,0,0,1,0.5037481808631976
4,25,0,0,0,0,0,2,0.569718663198865
4,25,0,0,0,0,0,3,0.523432236374925
4,25,0,0,0,0,0,4,0.6732562463907887
4,25,0,0,0,0,0,5,0.4316589116184225
4,25,0,0,0,0,0,6,0.397058939201183
4,25,0,0,0,0,0,7,0.6517516285730969
4,30,0,0,0,0,1,0,0.7295131210800071
4,30,0,0,0,0,1,1,0.5150313378758237
4,30,0,0,0,0,1,2,0.6459024450504003
4,30,0,0,0,0,1,3,0.5412440355247269
4,30,0,0,0,0,1,4,0.6935064315959223
4,30,0,0,0,0,1,5,0.5635307971228648
4,30,0,0,0,0,1,6,0.5605014808693929
4,30,0,0,0,0,1,7,0.6854853937616286
4,35,0,0,0,0,1,0,0.763163634857284
4,35,0,0,0,0,1,1,0.620944072556508
4,35,0,0,0,0,1,2,0.7188115502082156
4,35,0,0,0,0,1,3,0.5347983063831091
4,35,0,0,0,0,1,4,0.6772675572834043
4,35,0,0,0,0,1,5,0.5821275900427014
4,35,0,0,0,0,1,6,0.5207663036233949
4,35,0,0,0,0,1,7,0.7418617173733633
4,40,0,0,0,0,2,0,0.745538336061717
4,40,0,0,0,0,2,1,0.6171558804215267
4,40,0,0,0,0,2,2,0.74705543398933
4,40,0,0,0,0,2,3,0.5865673764674798
4,40,0,0,0,0,2,4,0.8237803792954077
4,40,0,0,0,0,2,5,0.6698076637326954
4,40,0,0,0,0,2,6,0.5900969482908995
4,40,0,0,0,0,2,7,0.7078185440882566
4,45,0,0,0,0,0,0,0.6010383274241679
4,45,0,0,0,0,0,1,0.4486480618395736
4,45,0,0,0,0,0,2,0.5660003571045993
4,45,0,0,0,0,0,3,0.5045174278304854
4,45,0,0,0,0,0,4,0.6432256707471584
4,45,0,0,0,0,0,5,0.42543806006566875
4,45,0,0,0,0,0,6,0.38265123586583555
4,45,0,0,0,0,0,7,0.6628635667725503
4,50,0,0,0,0,0,0,0.6480736116728406
4,50,0,0,0,0,0,1,0.418925543717787
4,50,0,0,0,0,0,2,0.5040010445689542
4,50,0,0,0,0,0,3,0.42162093743168605
4,50,0,0,0,0,0,4,0.5828737524589346
4,50,0,0,0,0,0,5,0.46609276466769567
4,50,0,0,0,0,0,6,0.4748773280877324
4,50,0,0,0,0,0,7,0.655223225329828
4,55,0,0,0,0,0,0,0.7226710647262699
4,55,0,0,0,0,0,1,0.42499582724110446
4,55,0,0,0,0,0,2,0.530469107295672
4,55,0,0,0,0,0,3,0.5418347758789815
4,55,0,0,0,0,0,4,0.6459034976545108
4,55,0,0,0,0,0,5,0.48242806256571336
4,55,0,0,0,0,0,6,0.45654104673073037
4,55,0,0,0,0,0,7,0.5234222774804647
5,0,0,0,0,0,0,0,0.6204162766227057
5,0,0,0,0,0,0,1,0.5126716357000302
5,0,0,0,0,0,0,2,0.6251901036485874
5,0,0,0,0,0,0,3,0.4265225971271153
5,0,0,0,0,0,0,4,0.6491852361731985
5,0,0,0,0,0,0,5,0.4969546873809485
5,0,0,0,0,0,0,6,0.3907073171636911
5,0,0,0,0,0,0,7,0.5955639677341175
5,5,0,0,0,0,0,0,0.5885858221795328
5,5,0,0,0,0,0,1,0.392224680851121
5,5,0,0,0,0,0,2,0.6051148284538218
5,5,0,0,0,0,0,3,0.4213946817314999
5,5,0,0,0,0,0,4,0.6973376656342603
5,5,0,0,0,0,0,5,0.5110046957043387
5,5,0,0,0,0,0,6,0.46004317470343575
5,5,0,0,0,0,0,7,0.5648016582170673
5,10,0,0,0,0,0,0,0.7036262992126839
5,10,0,0,0,0,0,1,0.4489179717456709
5,10,0,0,0,0,0,2,0.49145664447650284
5,10,0,0,0,0,0,3,0.4452624978371167
5,10,0,0,0,0,0,4,0.6355040315661518
5,10,0,0,0,0,0,5,0.4541135899176184
5,10,0,0,0,0,0,6,0.36737871273420586
5,10,0,0,0,0,0,7,0.6144935895977698
5,15,0,0,0,0,0,0,0.5743038837786498
5,15,0,0,0,0,0,1,0.4747831802119386
5,15,0,0,0,0,0,2,0.5031269386204209
5,15,0,0,0,0,0,3,0.46963717800788884
5,15,0,0,0,0,0,4,0.6714168398834927
5,15,0,0,0,0,0,5,0.42007281820099385
5,15,0,0,0,0,0,6,0.32481269136868895
5,15,0,0,0,0,0,7,0.5404569979048724
5,20,0,0,0,0,0,0,0.5909228743629018
5,20,0,0,0,0,0,1,0.5255379208654675
5,20,0,0,0,0,0,2,0.5172297025758849
5,20,0,0,0,0,0,3,0.42037356002866477
5,20,0,0,0,0,0,4,0.5672887549026212
5,20,0,0,0,0,0,5,0.5406640308000863
5,20,0,0,0,0,0,6,0.3555828968419018
5,20,0,0,0,0,0,7,0.6154019289507635
5,25,0,0,0,0,0,0,0.6835344205470424
5,25,0,0,0,0,0,1,0.4589792125748889
5,25,0,0,0,0,0,2,0.6200741106699666
5,25,0,0,0,0,0,3,0.5330595197577174
5,25,0,0,0,0,0,4,0.6476979194668253
5,25,0,0,0,0,0,5,0.4362128495396826
5,25,0,0,0,0,0,6,0.4616005833179067
5,25,0,0,0,0,0,7,0.6373218229194707
5,30,0,0,0,0,1,0,0.7381629787445301
5,30,0,0,0,0,1,1,0.5221809171076495
5,30,0,0,0,0,1,2,0.6409269639413012
5,30,0,0,0,0,1,3,0.6044137527206811
5,30,0,0,0,0,1,4,0.6932132200786063
5,30,0,0,0,0,1,5,0.5682954576071644
5,30,0,0,0,0,1,6,0.5481359705943114
5,30,0,0,0,0,1,7,0.7003784625953812
5,35,0,0,0,0,0,0,0.5752865160567506
5,35,0,0,0,0,0,1,0.4015266183363901
5,35,0,0,0,0,0,2,0.49611693831697357
5,35,0,0,0,0,0,3,0.47006330633276855
5,35,0,0,0,0,0,4,0.5848404983283882
5,35,0,0,0,0,0,5,0.5583766142685038
5,35,0,0,0,0,0,6,0.4676184217628459
5,35,0,0,0,0,0,7,0.5556559312848449
5,40,0,0,0,0,0,0,0.6379298216199225
5,40,0,0,0,0,0,1,0.4250748593706779
5,40,0,0,0,0,0,2,0.5950656269030226
5,40,0,0,0,0,0,3,0.43949706805656397
5,40,0,0,0,0,0,4,0.5460101563860338
5,40,0,0,0,0,0,5,0.5587912745048619
5,40,0,0,0,0,0,6,0.37735772896446346
5,40,0,0,0,0,0,7,0.6585709550944259
5,45,0,0,0,0,0,0,0.6634043991421723
5,45,0,0,0,0,0,1,0.439639415871572
5,45,0,0,0,0,0,2,0.6191200112541576
5,45,0,0,0,0,0,3,0.47639295566250167
5,45,0,0,0,0,0,4,0.6979988873911618
5,45,0,0,0,0,0,5,0.4083415953224795
5,45,0,0,0,0,0,6,0.44252849114921633
5,45,0,0,0,0,0,7,0.666132875595572
5,50,0,0,0,0,0,0,0.7171809673036094
5,50,0,0,0,0,0,1,0.4047797185533456
5,50,0,0,0,0,0,2,0.581862706079552
5,50,0,0,0,0,0,3,0.42079811547545676
5,50,0,0,0,0,0,4,0.5713554497971529
5,50,0,0,0,0,0,5,0.40987217317450825
5,50,0,0,0,0,0,6,0.383472696514843
5,50,0,0,0,0,0,7,0.5543782971384219
5,55,0,0,0,0,0,0,0.6793730534924854
5,55,0,0,0,0,0,1,0.4508045626639289
5,55,0,0,0,0,0,2,0.5554832036770921
5,55,0,0,0,0,0,3,0.5734499749983838
5,55,0,0,0,0,0,4,0.6841913126455093
5,55,0,0,0,0,0,5,0.42991734431423534
5,55,0,0,0,0,0,6,0.4323024627130902
5,55,0,0,0,0,0,7,0.6376363828545105
6,0,0,0,0,0,0,0,0.5942145945799956
6,0,0,0,0,0,0,1,0.48765087049603084
6,0,0,0,0,0,0,2,0.5605635650747167
6,0,0,0,0,0,0,3,0.5579309632607939
6,0,0,0,0,0,0,4,0.6449624719053714
6,0,0,0,0,0,0,5,0.4126451187601831
6,0,0,0,0,0,0,6,0.3461944224529738
6,0,0,0,0,0,0,7,0.5444415334300683
6,5,0,0,0,0,0,0,0.7148931289169507
6,5,0,0,0,0,0,1,0.5144925544190216
6,5,0,0,0,0,0,2,0.5779253780893518
6,5,0,0,0,0,0,3,0.4742010421051844
6,5,0,0,0,0,0,4,0.5716449391632753
6,5,0,0,0,0,0,5,0.5253307087557028
6,5,0,0,0,0,0,6,0.34499965810448235
6,5,0,0,0,0,0,7,0.5759897440342978
6,10,0,0,0,0,0,0,0.6828749209625865
6,10,0,0,0,0,0,1,0.3709133479455471
6,10,0,0,0,0,0,2,0.6144678120908529
6,10,0,0,0,0,0,3,0.5733153911712175
6,10,0,0,0,0,0,4,0.6550817824659513
6,10,0,0,0,0,0,5,0.4626654945873257
6,10,0,0,0,0,0,6,0.37693826296313904
6,10,0,0,0,0,0,7,0.6124188266749953
6,15,0,0,0,0,0,0,0.6461786766700008
6,15,0,0,0,0,0,1,0.3813369961257084
6,15,0,0,0,0,0,2,0.6015667899219144
6,15,0,0,0,0,0,3,0.4352097932070925
6,15,0,0,0,0,0,4,0.6033912924804243
6,15,0,0,0,0,0,5,0.4498131171007961
6,15,0,0,0,0,0,6,0.384725886191008
6,15,0,0,0,0,0,7,0.5954823602258432
6,20,0,0,0,0,0,0,0.607093846860245
6,20,0,0,0,0,0,1,0.3897436415665913
6,20,0,0,0,0,0,2,0.47721025543035067
6,20,0,0,0,0,0,3,0.4746917791666835
6,20,0,0,0,0,0,4,0.6029128809111319
6,20,0,0,0,0,0,5,0.5135408783045382
6,20,0,0,0,0,0,6,0.47322980058176806
6,20,0,0,0,0,0,7,0.6179462143331548
6,25,0,0,0,0,1,0,0.8234688768729497
6,25,0,0,0,0,1,1,0.6074555163110892
6,25,0,0,0,0,1,2,0.6911311291102377
6,25,0,0,0,0,1,3,0.6454571437471027
6,25,0,0,0,0,1,4,0.7198256926477333
6,25,0,0,0,0,1,5,0.5590518464117518
6,25,0,0,0,0,1,6,0.5027748565801661
6,25,0,0,0,0,1,7,0.7775234724220185
6,30,0,0,0,0,0,0,0.6040331121388574
6,30,0,0,0,0,0,1,0.4404145744385789
6,30,0,0,0,0,0,2,0.5574734543220202
6,30,0,0,0,0,0,3,0.4835167208174559
6,30,0,0,0,0,0,4,0.6259440231124872
6,30,0,0,0,0,0,5,0.46384553580393795
6,30,0,0,0,0,0,6,0.39635331045633426
6,30,0,0,0,0,0,7,0.6401581244003113
6,35,0,0,0,0,0,0,0.6569253173981386
6,35,0,0,0,0,0,1,0.4180054849063032
6,35,0,0,0,0,0,2,0.4942019612751922
6,35,0,0,0,0,0,3,0.4644566494748893
6,35,0,0,0,0,0,4,0.6058755362977934
6,35,0,0,0,0,0,5,0.5429805431139558
6,35,0,0,0,0,0,6,0.4097820040122304
6,35,0,0,0,0,0,7,0.5316037946033927
6,40,0,0,0,0,0,0,0.646434000846265
6,40,0,0,0,0,0,1,0.38043002882604776
6,40,0,0,0,0,0,2,0.5920471726587534
6,40,0,0,0,0,0,3,0.4742754156097
6,40,0,0,0,0,0,4,0.58227703526816
6,40,0,0,0,0,0,5,0.5346795053011193
6,40,0,0,0,0,0,6,0.34352234865225006
6,40,0,0,0,0,0,7,0.5216879578222603
6,45,0,0,0,0,0,0,0.7149619707681117
6,45,0,0,0,0,0,1,0.4619945691683717
6,45,0,0,0,0,0,2,0.5317618168257517
6,45,0,0,0,0,0,3,0.43318830561883226
6,45,0,0,0,0,0,4,0.6067155320905324
6,45,0,0,0,0,0,5,0.45771024192593446
6,45,0,0,0,0,0,6,0.4356444770709554
6,45,0,0,0,0,0,7,0.5508935918590615
6,50,0,0,0,0,0,0,0.6537575310266204
6,50,0,0,0,0,0,1,0.4396153969582108
6,50,0,0,0,0,0,2,0.5280632121971172
6,50,0,0,0,0,0,3,0.4812336172812818
6,50,0,0,0,0,0,4,0.6817604711972417
6,50,0,0,0,0,0,5,0.43402362671716804
6,50,0,0,0,0,0,6,0.45017178993652496
6,50,0,0,0,0,0,7,0.6693803729668447
6,55,0,0,0,0,0,0,0.648484038711043
6,55,0,0,0,0,0,1,0.38870046567398253
6,55,0,0,0,0,0,2,0.62381915660578
6,55,0,0,0,0,0,3,0.5492589031954593
6,55,0,0,0,0,0,4,0.6219276774447613
6,55,0,0,0,0,0,5,0.5579189622684754
6,55,0,0,0,0,0,6,0.422159980714192
6,55,0,0,0,0,0,7,0.5925604063264932
7,0,0,0,0,0,2,0,0.8459289200050619
7,0,0,0,0,0,2,1,0.654170302994582
7,0,0,0,0,0,2,2,0.6947240706596453
7,0,0,0,0,0,2,3,0.6737716089891724
7,0,0,0,0,0,2,4,0.7100362487671442
7,0,0,0,0,0,2,5,0.5599116028204356
7,0,0,0,0,0,2,6,0.5586530125348065
7,0,0,0,0,0,2,7,0.7492777326930847
7,5,0,0,0,0,0,0,0.7148575835446453
7,5,0,0,0,0,0,1,0.454373237256431
7,5,0,0,0,0,0,2,0.5153809491458172
7,5,0,0,0,0,0,3,0.5116242486275114
7,5,0,0,0,0,0,4,0.6541889620262334
7,5,0,0,0,0,0,5,0.553843786420521
7,5,0,0,0,0,0,6,0.42088319297917687
7,5,0,0,0,0,0,7,0.5604212710558096
7,10,0,0,0,0,0,0,0.6601639057885273
7,10,0,0,0,0,0,1,0.4284650696403096
7,10,0,0,0,0,0,2,0.5994494855579162
7,10,0,0,0,0,0,3,0.5664301311894324
7,10,0,0,0,0,0,4,0.541830040816249
7,10,0,0,0,0,0,5,0.5203975181125525
7,10,0,0,0,0,0,6,0.38232352720882573
7,10,0,0,0,0,0,7,0.6270927223406955
7,15,0,0,0,0,0,0,0.5924312623555396
7,15,0,0,0,0,0,1,0.42513802255653793
7,15,0,0,0,0,0,2,0.6297820386393294
7,15,0,0,0,0,0,3,0.5184510255103228
7,15,0,0,0,0,0,4,0.6556802203044809
7,15,0,0,0,0,0,5,0.5358788335750546
