hour,minute,day_of_week,is_weekend,is_peak,is_festival,weather_code,intersection_id,density
8,0,6,1,1,0,0,1,0.16111913579674425
8,0,6,1,1,0,0,2,0.20311610147931472
8,0,6,1,1,0,0,3,0.08250909627251848
8,0,6,1,1,0,0,4,0.3207338611255615
8,0,6,1,1,0,0,5,0.2678759053366983
8,0,6,1,1,0,0,6,0.15383034075163307
8,0,6,1,1,0,0,7,0.3197945983343109
8,30,6,1,1,0,0,0,0.39457878854926376
8,30,6,1,1,0,0,1,0.22988727418675664
8,30,6,1,1,0,0,2,0.28570574447674557
8,30,6,1,1,0,0,3,0.09175450431953029
8,30,6,1,1,0,0,4,0.31923176903734546
8,30,6,1,1,0,0,5,0.18335831370134664
8,30,6,1,1,0,0,6,0.10811348071937804
8,30,6,1,1,0,0,7,0.20699288893177908
9,0,6,1,1,0,0,0,0.657829812590787
9,0,6,1,1,0,0,1,0.4639779572651229
9,0,6,1,1,0,0,2,0.5867533165196442
9,0,6,1,1,0,0,3,0.42670859767245856
9,0,6,1,1,0,0,4,0.6997533417149991
9,0,6,1,1,0,0,5,0.47900196825632657
9,0,6,1,1,0,0,6,0.5331587577393412
9,0,6,1,1,0,0,7,0.6794105862498822
9,30,6,1,1,0,1,0,0.7246072296279392
9,30,6,1,1,0,1,1,0.6418330733040564
9,30,6,1,1,0,1,2,0.6668219687897344
9,30,6,1,1,0,1,3,0.5798999425440926
9,30,6,1,1,0,1,4,0.7086193621220176
9,30,6,1,1,0,1,5,0.6799831050103452
9,30,6,1,1,0,1,6,0.5782248045168826
9,30,6,1,1,0,1,7,0.6624303443035906
10,0,6,1,1,0,1,0,0.3801935957266882
10,0,6,1,1,0,1,1,0.23734325586524382
10,0,6,1,1,0,1,2,0.32569678258303725
10,0,6,1,1,0,1,3,0.21881292422876691
10,0,6,1,1,0,1,4,0.3824385895218799
10,0,6,1,1,0,1,5,0.3016853331274506
10,0,6,1,1,0,1,6,0.29987796309534664
10,0,6,1,1,0,1,7,0.30873242037848314
10,30,6,1,1,0,0,0,0.3645878729828137
10,30,6,1,1,0,0,1,0.19945217650262703
10,30,6,1,1,0,0,2,0.19667542615434386
10,30,6,1,1,0,0,3,0.15833002062382284
10,30,6,1,1,0,0,4,0.35586391770386394
10,30,6,1,1,0,0,5,0.2579809483480322
10,30,6,1,1,0,0,6,0.18959981495171108
10,30,6,1,1,0,0,7,0.2883474265736978
11,0,6,1,0,0,0,0,0.2724003673153097
11,0,6,1,0,0,0,1,0.1991907824260699
11,0,6,1,0,0,0,2,0.27977543466876953
11,0,6,1,0,0,0,3,0.08
11,0,6,1,0,0,0,4,0.2700102986533239
11,0,6,1,0,0,0,5,0.18552860309193928
11,0,6,1,0,0,0,6,0.1735071224091897
11,0,6,1,0,0,0,7,0.23795884787350202
11,30,6,1,0,0,0,0,0.3470486307673721
11,30,6,1,0,0,0,1,0.17120600405477954
11,30,6,1,0,0,0,2,0.254084347833112
11,30,6,1,0,0,0,3,0.147358585397103
11,30,6,1,0,0,0,4,0.25293025599378893
11,30,6,1,0,0,0,5,0.1288092463644508
11,30,6,1,0,0,0,6,0.18561076804862148
11,30,6,1,0,0,0,7,0.2597590532219253
12,0,6,1,0,0,0,0,0.20334852644703266
12,0,6,1,0,0,0,1,0.08
12,0,6,1,0,0,0,2,0.1705333090128364
12,0,6,1,0,0,0,3,0.08
12,0,6,1,0,0,0,4,0.22610292474590638
12,0,6,1,0,0,0,5,0.17626550261564577
12,0,6,1,0,0,0,6,0.08
12,0,6,1,0,0,0,7,0.1770907784323425
12,30,6,1,0,0,0,0,0.31844378475288515
12,30,6,1,0,0,0,1,0.08
12,30,6,1,0,0,0,2,0.16043841915719148
12,30,6,1,0,0,0,3,0.08
12,30,6,1,0,0,0,4,0.18628917540410989
12,30,6,1,0,0,0,5,0.09788415958889272
12,30,6,1,0,0,0,6,0.08
12,30,6,1,0,0,0,7,0.14243921837126733
13,0,6,1,0,0,0,0,0.3265261442862888
13,0,6,1,0,0,0,1,0.08
13,0,6,1,0,0,0,2,0.20173826427214786
13,0,6,1,0,0,0,3,0.08
13,0,6,1,0,0,0,4,0.21055441901323585
13,0,6,1,0,0,0,5,0.17396486058290928
13,0,6,1,0,0,0,6,0.08
13,0,6,1,0,0,0,7,0.23513055321124832
13,30,6,1,0,0,0,0,0.30338801191768044
13,30,6,1,0,0,0,1,0.08
13,30,6,1,0,0,0,2,0.15959624312705795
13,30,6,1,0,0,0,3,0.08
13,30,6,1,0,0,0,4,0.2522894352245738
13,30,6,1,0,0,0,5,0.08
13,30,6,1,0,0,0,6,0.08
13,30,6,1,0,0,0,7,0.20913735485089796
14,0,6,1,0,0,0,0,0.31531794930576357
14,0,6,1,0,0,0,1,0.08
14,0,6,1,0,0,0,2,0.22043866375741455
14,0,6,1,0,0,0,3,0.08
14,0,6,1,0,0,0,4,0.18424598260289116
14,0,6,1,0,0,0,5,0.1075874008692385
14,0,6,1,0,0,0,6,0.08
14,0,6,1,0,0,0,7,0.10278667990268912
14,30,6,1,0,0,0,0,0.27714147660870353
14,30,6,1,0,0,0,1,0.08
14,30,6,1,0,0,0,2,0.1219732542170679
14,30,6,1,0,0,0,3,0.08
14,30,6,1,0,0,0,4,0.15438129900894584
14,30,6,1,0,0,0,5,0.17722271556291402
14,30,6,1,0,0,0,6,0.08
14,30,6,1,0,0,0,7,0.22118049279395152
15,0,6,1,0,0,1,0,0.5061134512396906
15,0,6,1,0,0,1,1,0.28127199174710227
15,0,6,1,0,0,1,2,0.39318327498982086
15,0,6,1,0,0,1,3,0.1823882921644126
15,0,6,1,0,0,1,4,0.43070187064228027
15,0,6,1,0,0,1,5,0.34833825560212517
15,0,6,1,0,0,1,6,0.26002985099230214
15,0,6,1,0,0,1,7,0.3949339730230711
15,30,6,1,0,0,0,0,0.3753756897875373
15,30,6,1,0,0,0,1,0.21564631467927542
15,30,6,1,0,0,0,2,0.17960042107633606
15,30,6,1,0,0,0,3,0.08
15,30,6,1,0,0,0,4,0.3583119174607363
15,30,6,1,0,0,0,5,0.23812145753247582
15,30,6,1,0,0,0,6,0.18653643480265636
15,30,6,1,0,0,0,7,0.3554876749986931
16,0,6,1,0,0,0,0,0.3165358413385967
16,0,6,1,0,0,0,1,0.08362690362745427
16,0,6,1,0,0,0,2,0.3138906177181693
16,0,6,1,0,0,0,3,0.08
16,0,6,1,0,0,0,4,0.26879016040601167
16,0,6,1,0,0,0,5,0.199860410842172
16,0,6,1,0,0,0,6,0.08
16,0,6,1,0,0,0,7,0.35710824123049956
16,30,6,1,0,0,0,0,0.31825667207275404
16,30,6,1,0,0,0,1,0.14484316106465456
16,30,6,1,0,0,0,2,0.19581300445752536
16,30,6,1,0,0,0,3,0.14901212095945754
16,30,6,1,0,0,0,4,0.34884791318055164
16,30,6,1,0,0,0,5,0.1874564553346302
16,30,6,1,0,0,0,6,0.14414563670146485
16,30,6,1,0,0,0,7,0.26599983783589864
17,0,6,1,1,0,0,0,0.3181316445226491
17,0,6,1,1,0,0,1,0.1165850194757792
17,0,6,1,1,0,0,2,0.2691298533775071
17,0,6,1,1,0,0,3,0.12857042805169108
17,0,6,1,1,0,0,4,0.27139405992672044
17,0,6,1,1,0,0,5,0.24174357211667302
17,0,6,1,1,0,0,6,0.08977196565670949
17,0,6,1,1,0,0,7,0.28175389121113675
17,30,6,1,1,0,0,0,0.27774283603872757
17,30,6,1,1,0,0,1,0.11283904884879767
17,30,6,1,1,0,0,2,0.30490174786644575
17,30,6,1,1,0,0,3,0.17678524209247443
17,30,6,1,1,0,0,4,0.257927802114387
17,30,6,1,1,0,0,5,0.27402838864672796
17,30,6,1,1,0,0,6,0.09549949430733465
17,30,6,1,1,0,0,7,0.2996154645039667
18,0,6,1,1,0,0,0,0.576091810001533
18,0,6,1,1,0,0,1,0.29621149978974004
18,0,6,1,1,0,0,2,0.5091617883865022
18,0,6,1,1,0,0,3,0.35875239333785097
18,0,6,1,1,0,0,4,0.5500845398621963
18,0,6,1,1,0,0,5,0.4319671701217871
18,0,6,1,1,0,0,6,0.41267549566880474
18,0,6,1,1,0,0,7,0.4654970348497235
18,30,6,1,1,0,0,0,0.6305206087194005
18,30,6,1,1,0,0,1,0.3523646508682639
18,30,6,1,1,0,0,2,0.5512434574672497
18,30,6,1,1,0,0,3,0.2506254906245407
18,30,6,1,1,0,0,4,0.4917804819986409
18,30,6,1,1,0,0,5,0.46859741073580574
18,30,6,1,1,0,0,6,0.36264624962515746
18,30,6,1,1,0,0,7,0.44812572136311457
19,0,6,1,1,0,0,0,0.5886609624966497
19,0,6,1,1,0,0,1,0.4375940120246947
19,0,6,1,1,0,0,2,0.5140941761339055
19,0,6,1,1,0,0,3,0.25558097736283253
19,0,6,1,1,0,0,4,0.4484891565565093
19,0,6,1,1,0,0,5,0.42767363681610665
19,0,6,1,1,0,0,6,0.42259017047892766
19,0,6,1,1,0,0,7,0.49317963739101267
19,30,6,1,1,0,0,0,0.4968542014897029
19,30,6,1,1,0,0,1,0.4165791092002186
19,30,6,1,1,0,0,2,0.40410259493338696
19,30,6,1,1,0,0,3,0.27994485463960184
19,30,6,1,1,0,0,4,0.5382339848077512
19,30,6,1,1,0,0,5,0.4020566518059586
19,30,6,1,1,0,0,6,0.29817055067628334
19,30,6,1,1,0,0,7,0.580990367965289
20,0,6,1,1,0,1,0,0.4398199661644031
20,0,6,1,1,0,1,1,0.21044307218002561
20,0,6,1,1,0,1,2,0.3645596849975701
20,0,6,1,1,0,1,3,0.12511769239521653
20,0,6,1,1,0,1,4,0.4286960116932519
20,0,6,1,1,0,1,5,0.3665032349320514
20,0,6,1,1,0,1,6,0.1524275225601223
20,0,6,1,1,0,1,7,0.36820180906761535
20,30,6,1,1,0,1,0,0.5299461259557233
20,30,6,1,1,0,1,1,0.2964562140435404
20,30,6,1,1,0,1,2,0.4043917106998083
20,30,6,1,1,0,1,3,0.12812671215536586
20,30,6,1,1,0,1,4,0.4772013347566044
20,30,6,1,1,0,1,5,0.22641917088268146
20,30,6,1,1,0,1,6,0.21340044518628482
20,30,6,1,1,0,1,7,0.37918829859939385
21,0,6,1,0,0,0,0,0.3993635363065483
21,0,6,1,0,0,0,1,0.16384756289116245
21,0,6,1,0,0,0,2,0.22126562666845556
21,0,6,1,0,0,0,3,0.1124248599355347
21,0,6,1,0,0,0,4,0.35203317714262844
21,0,6,1,0,0,0,5,0.2626932524845103
21,0,6,1,0,0,0,6,0.14718146019959455
21,0,6,1,0,0,0,7,0.3384918960126853
21,30,6,1,0,0,0,0,0.41906924868054085
21,30,6,1,0,0,0,1,0.17006324784047816
21,30,6,1,0,0,0,2,0.2804838729576665
21,30,6,1,0,0,0,3,0.08
21,30,6,1,0,0,0,4,0.3009425917121375
21,30,6,1,0,0,0,5,0.1386689915528942
21,30,6,1,0,0,0,6,0.17104355347253353
21,30,6,1,0,0,0,7,0.33104003934256937
22,0,6,1,0,0,0,0,0.3731535793850037
22,0,6,1,0,0,0,1,0.10052134926029949
22,0,6,1,0,0,0,2,0.32176014585620155
22,0,6,1,0,0,0,3,0.08
22,0,6,1,0,0,0,4,0.3033985310433454
22,0,6,1,0,0,0,5,0.13453453247411648
22,0,6,1,0,0,0,6,0.08
22,0,6,1,0,0,0,7,0.24623912866410497
22,30,6,1,0,0,1,0,0.37984756403814846
22,30,6,1,0,0,1,1,0.27722523658225157
22,30,6,1,0,0,1,2,0.4255923990928404
22,30,6,1,0,0,1,3,0.23259777032735948
22,30,6,1,0,0,1,4,0.4209221241669414
22,30,6,1,0,0,1,5,0.26086144973412484
22,30,6,1,0,0,1,6,0.2532968830260365
22,30,6,1,0,0,1,7,0.3013172729887341
23,0,6,1,0,0,0,0,0.0877071113963415
23,0,6,1,0,0,0,1,0.08
23,0,6,1,0,0,0,2,0.08
23,0,6,1,0,0,0,3,0.08
23,0,6,1,0,0,0,4,0.08
23,0,6,1,0,0,0,5,0.08
23,0,6,1,0,0,0,6,0.08
23,0,6,1,0,0,0,7,0.08
23,30,6,1,0,0,0,0,0.08
23,30,6,1,0,0,0,1,0.08
23,30,6,1,0,0,0,2,0.08
23,30,6,1,0,0,0,3,0.08
23,30,6,1,0,0,0,4,0.08
23,30,6,1,0,0,0,5,0.08
23,30,6,1,0,0,0,6,0.08
23,30,6,1,0,0,0,7,0.08
0,0,0,0,0,0,0,0,0.3738739263686591
0,0,0,0,0,0,0,1,0.15087143780015064
0,0,0,0,0,0,0,2,0.26057467350123154
0,0,0,0,0,0,0,3,0.08
0,0,0,0,0,0,0,4,0.32476416015179393
0,0,0,0,0,0,0,5,0.19084070701535008
0,0,0,0,0,0,0,6,0.1220634559859811
0,0,0,0,0,0,0,7,0.31849634503832724
0,30,0,0,0,0,0,0,0.2914476238419546
0,30,0,0,0,0,0,1,0.17768935596849117
0,30,0,0,0,0,0,2,0.24597349981922517
0,30,0,0,0,0,0,3,0.15344113352939348
0,30,0,0,0,0,0,4,0.35289968769892793
0,30,0,0,0,0,0,5,0.23081317563940706
0,30,0,0,0,0,0,6,0.188132291050693
0,30,0,0,0,0,0,7,0.24610105712845604
1,0,0,0,0,0,0,0,0.286008857716116
1,0,0,0,0,0,0,1,0.20377181459986993
1,0,0,0,0,0,0,2,0.1703911326325735
1,0,0,0,0,0,0,3,0.09335047051327208
1,0,0,0,0,0,0,4,0.25694066462541604
1,0,0,0,0,0,0,5,0.1619945533944449
1,0,0,0,0,0,0,6,0.17081378866053604
1,0,0,0,0,0,0,7,0.2837148398466323
1,30,0,0,0,0,1,0,0.5142766760341724
1,30,0,0,0,0,1,1,0.2672124683858692
1,30,0,0,0,0,1,2,0.4096387779426113
1,30,0,0,0,0,1,3,0.12599081384373703
1,30,0,0,0,0,1,4,0.4274740236283834
1,30,0,0,0,0,1,5,0.2588940259627722
1,30,0,0,0,0,1,6,0.19381632900384765
1,30,0,0,0,0,1,7,0.332875761978441
2,0,0,0,0,0,0,0,0.3898820089739542
2,0,0,0,0,0,0,1,0.20569219762125296
2,0,0,0,0,0,0,2,0.3190341857054334
2,0,0,0,0,0,0,3,0.08
2,0,0,0,0,0,0,4,0.3589116878717411
2,0,0,0,0,0,0,5,0.18714087829734338
2,0,0,0,0,0,0,6,0.1548087665228865
2,0,0,0,0,0,0,7,0.3325296495713727
2,30,0,0,0,0,0,0,0.34348356182799633
2,30,0,0,0,0,0,1,0.08
2,30,0,0,0,0,0,2,0.18829759223422432
2,30,0,0,0,0,0,3,0.08304758419709123
2,30,0,0,0,0,0,4,0.2944078923552033
2,30,0,0,0,0,0,5,0.1453286114917467
2,30,0,0,0,0,0,6,0.08
2,30,0,0,0,0,0,7,0.29520024526090916
3,0,0,0,0,0,0,0,0.398540207521657
3,0,0,0,0,0,0,1,0.19021696332566143
3,0,0,0,0,0,0,2,0.2388648277098368
3,0,0,0,0,0,0,3,0.08412706594060085
3,0,0,0,0,0,0,4,0.2764509929072762
3,0,0,0,0,0,0,5,0.17678301847627095
3,0,0,0,0,0,0,6,0.08
3,0,0,0,0,0,0,7,0.2087215506551869
3,30,0,0,0,0,0,0,0.2894125334423596
3,30,0,0,0,0,0,1,0.16980522735842418
3,30,0,0,0,0,0,2,0.22954294929338068
3,30,0,0,0,0,0,3,0.1557371793445721
3,30,0,0,0,0,0,4,0.30866397810672863
3,30,0,0,0,0,0,5,0.19168339903587017
3,30,0,0,0,0,0,6,0.08
3,30,0,0,0,0,0,7,0.3355205436843609
4,0,0,0,0,0,0,0,0.38077486489048745
4,0,0,0,0,0,0,1,0.1590423017976898
4,0,0,0,0,0,0,2,0.25129594000296207
4,0,0,0,0,0,0,3,0.11971804860189737
4,0,0,0,0,0,0,4,0.33462877267642915
4,0,0,0,0,0,0,5,0.26118343321713644
4,0,0,0,0,0,0,6,0.08224915700998445
4,0,0,0,0,0,0,7,0.22699095997688323
4,30,0,0,0,0,0,0,0.3874100003624349
4,30,0,0,0,0,0,1,0.22982338874584618
4,30,0,0,0,0,0,2,0.23502716468584212
4,30,0,0,0,0,0,3,0.17872228322332606
4,30,0,0,0,0,0,4,0.3315300892411577
4,30,0,0,0,0,0,5,0.19710721223161837
4,30,0,0,0,0,0,6,0.1770427854094732
4,30,0,0,0,0,0,7,0.21615275399934303
5,0,0,0,0,0,1,0,0.384016916282508
5,0,0,0,0,0,1,1,0.17507813719841134
5,0,0,0,0,0,1,2,0.34314718128584465
5,0,0,0,0,0,1,3,0.17623530927729159
5,0,0,0,0,0,1,4,0.3931210069355683
5,0,0,0,0,0,1,5,0.2534592263837046
5,0,0,0,0,0,1,6,0.20488294069216617
5,0,0,0,0,0,1,7,0.4464013377649547
5,30,0,0,0,0,0,0,0.32795509036487586
5,30,0,0,0,0,0,1,0.185888140889309
5,30,0,0,0,0,0,2,0.1979446259787069
5,30,0,0,0,0,0,3,0.08
5,30,0,0,0,0,0,4,0.3357759928888008
5,30,0,0,0,0,0,5,0.1758422855057969
5,30,0,0,0,0,0,6,0.12054948391400439
5,30,0,0,0,0,0,7,0.29622713658409594
6,0,0,0,0,0,2,0,0.5395627203520752
6,0,0,0,0,0,2,1,0.3054295652599529
6,0,0,0,0,0,2,2,0.38306384757708245
6,0,0,0,0,0,2,3,0.32669248506993787
6,0,0,0,0,0,2,4,0.5062786739349853
6,0,0,0,0,0,2,5,0.3823723678321582
6,0,0,0,0,0,2,6,0.2980354618728096
6,0,0,0,0,0,2,7,0.36620275619322507
6,30,0,0,0,0,0,0,0.325394864330866
6,30,0,0,0,0,0,1,0.14797352020453614
6,30,0,0,0,0,0,2,0.32052755836957597
6,30,0,0,0,0,0,3,0.17870355013286215
6,30,0,0,0,0,0,4,0.32810642601619133
6,30,0,0,0,0,0,5,0.13599505737989215
6,30,0,0,0,0,0,6,0.08059785701942357
6,30,0,0,0,0,0,7,0.20649672451374418
7,0,0,0,0,0,0,0,0.6760293773309569
7,0,0,0,0,0,0,1,0.4773224671408578
7,0,0,0,0,0,0,2,0.5604291259397263
7,0,0,0,0,0,0,3,0.33449037472999865
7,0,0,0,0,0,0,4,0.5249645316931141
7,0,0,0,0,0,0,5,0.5055571714595275
7,0,0,0,0,0,0,6,0.36426913895803287
7,0,0,0,0,0,0,7,0.6027484984024236
7,30,0,0,0,0,0,0,0.6805673696685355
7,30,0,0,0,0,0,1,0.4534839459930163
7,30,0,0,0,0,0,2,0.47782150632995996
7,30,0,0,0,0,0,3,0.4718791515675475
7,30,0,0,0,0,0,4,0.6389034492852643
7,30,0,0,0,0,0,5,0.4372459416659247
7,30,0,0,0,0,0,6,0.46981463329453477
7,30,0,0,0,0,0,7,0.5087946142080485
8,0,0,0,1,0,0,0,0.6717534272519211
8,0,0,0,1,0,0,1,0.5056140909613063
8,0,0,0,1,0,0,2,0.5815924269079235
8,0,0,0,1,0,0,3,0.45622028156608363
8,0,0,0,1,0,0,4,0.5785851719883001
8,0,0,0,1,0,0,5,0.4614966483132005
8,0,0,0,1,0,0,6,0.4357330018645485
8,0,0,0,1,0,0,7,0.60638868643636
8,30,0,0,1,0,0,0,0.5918003159994941
8,30,0,0,1,0,0,1,0.3970887268855474
8,30,0,0,1,0,0,2,0.48646311379799784
8,30,0,0,1,0,0,3,0.33628619500577944
8,30,0,0,1,0,0,4,0.5480811249091291
8,30,0,0,1,0,0,5,0.42670947862870134
8,30,0,0,1,0,0,6,0.4575917763444339
8,30,0,0,1,0,0,7,0.634708363833589
9,0,0,0,1,0,0,0,0.9783772866292166
9,0,0,0,1,0,0,1,0.7463948726765783
9,0,0,0,1,0,0,2,0.8727150783350573
9,0,0,0,1,0,0,3,0.8063901738104624
9,0,0,0,1,0,0,4,0.98
9,0,0,0,1,0,0,5,0.8304747833693189
9,0,0,0,1,0,0,6,0.7297339666920974
9,0,0,0,1,0,0,7,0.8520774353607364
9,30,0,0,1,0,0,0,0.9519122383225213
9,30,0,0,1,0,0,1,0.8046699933190513
9,30,0,0,1,0,0,2,0.872532857509938
9,30,0,0,1,0,0,3,0.7397611262911264
9,30,0,0,1,0,0,4,0.9536769354924728
9,30,0,0,1,0,0,5,0.807321391255391
9,30,0,0,1,0,0,6,0.7294244982676465
9,30,0,0,1,0,0,7,0.8924393384716459
10,0,0,0,1,0,0,0,0.6751887644639796
10,0,0,0,1,0,0,1,0.5018856592633736
10,0,0,0,1,0,0,2,0.5696854182625751
10,0,0,0,1,0,0,3,0.38095331547177896
10,0,0,0,1,0,0,4,0.6093922182594274
10,0,0,0,1,0,0,5,0.5556182589834457
10,0,0,0,1,0,0,6,0.4508259980716141
10,0,0,0,1,0,0,7,0.6292909623078624
10,30,0,0,1,0,0,0,0.5746170622658212
10,30,0,0,1,0,0,1,0.4657382683188699
10,30,0,0,1,0,0,2,0.5892068710761893
10,30,0,0,1,0,0,3,0.395776654099348
10,30,0,0,1,0,0,4,0.5881550722666794
10,30,0,0,1,0,0,5,0.5468247177207706
10,30,0,0,1,0,0,6,0.3867117232883843
10,30,0,0,1,0,0,7,0.5594982813273965
11,0,0,0,0,0,0,0,0.6709141287067868
11,0,0,0,0,0,0,1,0.48780695877480856
11,0,0,0,0,0,0,2,0.596133899882351
11,0,0,0,0,0,0,3,0.41701228579038113
11,0,0,0,0,0,0,4,0.5368680549734095
11,0,0,0,0,0,0,5,0.5636188718922912
11,0,0,0,0,0,0,6,0.39224066984935085
11,0,0,0,0,0,0,7,0.590222563398908
11,30,0,0,0,0,0,0,0.7210024599160133
11,30,0,0,0,0,0,1,0.5041567258940554
11,30,0,0,0,0,0,2,0.5275646117100927
11,30,0,0,0,0,0,3,0.4046691599648713
11,30,0,0,0,0,0,4,0.5553154231400167
11,30,0,0,0,0,0,5,0.4809699871057669
11,30,0,0,0,0,0,6,0.43720473960224837
11,30,0,0,0,0,0,7,0.5474965320903696
12,0,0,0,0,0,1,0,0.6459778728674848
12,0,0,0,0,0,1,1,0.44631521631333404
12,0,0,0,0,0,1,2,0.5000022584543593
12,0,0,0,0,0,1,3,0.44947492088204477
12,0,0,0,0,0,1,4,0.6429234745212808
12,0,0,0,0,0,1,5,0.4672946933746561
12,0,0,0,0,0,1,6,0.43997463689076466
12,0,0,0,0,0,1,7,0.5269991374587117
12,30,0,0,0,0,0,0,0.5475917941496479
12,30,0,0,0,0,0,1,0.400703486231306
12,30,0,0,0,0,0,2,0.39968170168974587
12,30,0,0,0,0,0,3,0.27633677173934906
12,30,0,0,0,0,0,4,0.44785795742658413
12,30,0,0,0,0,0,5,0.39613752695200866
12,30,0,0,0,0,0,6,0.2740284160708527
12,30,0,0,0,0,0,7,0.5569390538897588
13,0,0,0,0,0,0,0,0.5208693912041934
13,0,0,0,0,0,0,1,0.2736842524004306
13,0,0,0,0,0,0,2,0.4704782264830179
13,0,0,0,0,0,0,3,0.2341780968229239
13,0,0,0,0,0,0,4,0.4311660865561683
13,0,0,0,0,0,0,5,0.41831129237290315
13,0,0,0,0,0,0,6,0.26560202904927394
13,0,0,0,0,0,0,7,0.4424372788829492
13,30,0,0,0,0,0,0,0.5757097049556142
13,30,0,0,0,0,0,1,0.38387390217493156
13,30,0,0,0,0,0,2,0.4182928515818978
13,30,0,0,0,0,0,3,0.36169214136363204
13,30,0,0,0,0,0,4,0.5281489963389683
13,30,0,0,0,0,0,5,0.3670560628205239
13,30,0,0,0,0,0,6,0.25647674094147316
13,30,0,0,0,0,0,7,0.547263870271639
14,0,0,0,0,0,1,0,0.6637650401887228
14,0,0,0,0,0,1,1,0.42022127251451336
14,0,0,0,0,0,1,2,0.4839708239176085
14,0,0,0,0,0,1,3,0.42609295786678825
14,0,0,0,0,0,1,4,0.5672900082135696
14,0,0,0,0,0,1,5,0.4298016063315587
14,0,0,0,0,0,1,6,0.4816521378261488
14,0,0,0,0,0,1,7,0.509623121695615
14,30,0,0,0,0,0,0,0.575040670957543
14,30,0,0,0,0,0,1,0.35036442441046955
14,30,0,0,0,0,0,2,0.4598835698113961
14,30,0,0,0,0,0,3,0.34295049814731676
14,30,0,0,0,0,0,4,0.5433334108391903
14,30,0,0,0,0,0,5,0.44170495906876667
14,30,0,0,0,0,0,6,0.3551665914260413
14,30,0,0,0,0,0,7,0.42898822341452975
15,0,0,0,0,0,0,0,0.6782788821273704
15,0,0,0,0,0,0,1,0.5236463090854596
15,0,0,0,0,0,0,2,0.51804646520775
15,0,0,0,0,0,0,3,0.3321750848710914
15,0,0,0,0,0,0,4,0.6092448321849904
15,0,0,0,0,0,0,5,0.5534733690825933
15,0,0,0,0,0,0,6,0.4725471043945733
15,0,0,0,0,0,0,7,0.6004883235533387
15,30,0,0,0,0,2,0,0.7792212182150476
15,30,0,0,0,0,2,1,0.6019466995574773
15,30,0,0,0,0,2,2,0.677384546959724
15,30,0,0,0,0,2,3,0.5353152421326204
15,30,0,0,0,0,2,4,0.8252831236962336
15,30,0,0,0,0,2,5,0.6851910209409682
15,30,0,0,0,0,2,6,0.49992225283397107
15,30,0,0,0,0,2,7,0.6905460844815925
16,0,0,0,0,0,0,0,0.6506477803062962
16,0,0,0,0,0,0,1,0.5094955773007394
16,0,0,0,0,0,0,2,0.4737713262740151
16,0,0,0,0,0,0,3,0.40811169285303317
16,0,0,0,0,0,0,4,0.530170689427945
16,0,0,0,0,0,0,5,0.5188253699956117
16,0,0,0,0,0,0,6,0.43377469187455364
16,0,0,0,0,0,0,7,0.6058274225808005
16,30,0,0,0,0,0,0,0.570548226734908
16,30,0,0,0,0,0,1,0.4140267443742134
16,30,0,0,0,0,0,2,0.5482779426932509
16,30,0,0,0,0,0,3,0.3542899344183535
16,30,0,0,0,0,0,4,0.6467753814840477
16,30,0,0,0,0,0,5,0.45178960175360383
16,30,0,0,0,0,0,6,0.4502671055474089
16,30,0,0,0,0,0,7,0.6359000367948139
17,0,0,0,1,0,1,0,0.6890903294173011
17,0,0,0,1,0,1,1,0.5400602729632912
17,0,0,0,1,0,1,2,0.6568026626672112
17,0,0,0,1,0,1,3,0.5194999937811239
17,0,0,0,1,0,1,4,0.6421480307468115
17,0,0,0,1,0,1,5,0.5729647053388431
17,0,0,0,1,0,1,6,0.5427558373702812
17,0,0,0,1,0,1,7,0.6233350749769858
17,30,0,0,1,0,0,0,0.7075898840127612
17,30,0,0,1,0,0,1,0.5231345283902462
17,30,0,0,1,0,0,2,0.4717686231340603
17,30,0,0,1,0,0,3,0.33232079379902907
17,30,0,0,1,0,0,4,0.549309196234276
17,30,0,0,1,0,0,5,0.43440975694534256
17,30,0,0,1,0,0,6,0.4643472352203669
17,30,0,0,1,0,0,7,0.5288755886626522
18,0,0,0,1,0,0,0,0.8545009089795145
18,0,0,0,1,0,0,1,0.6158000591678799
18,0,0,0,1,0,0,2,0.7767671683979913
18,0,0,0,1,0,0,3,0.6615449205596308
18,0,0,0,1,0,0,4,0.8186720341214417
18,0,0,0,1,0,0,5,0.7421322303419573
18,0,0,0,1,0,0,6,0.6301336864082885
18,0,0,0,1,0,0,7,0.8411902287777356
18,30,0,0,1,0,2,0,0.98
18,30,0,0,1,0,2,1,0.7711825202287187
18,30,0,0,1,0,2,2,0.9099938049688082
18,30,0,0,1,0,2,3,0.8118289576178307
18,30,0,0,1,0,2,4,0.8990119378614144
18,30,0,0,1,0,2,5,0.8880833984049017
18,30,0,0,1,0,2,6,0.871734665989644
18,30,0,0,1,0,2,7,0.98
19,0,0,0,1,0,0,0,0.9165151411381425
19,0,0,0,1,0,0,1,0.6050524778449772
19,0,0,0,1,0,0,2,0.6975113475407847
19,0,0,0,1,0,0,3,0.6611216097801628
19,0,0,0,1,0,0,4,0.7990108191133244
19,0,0,0,1,0,0,5,0.7356194711101081
19,0,0,0,1,0,0,6,0.601866487564313
19,0,0,0,1,0,0,7,0.827540538067704
19,30,0,0,1,0,0,0,0.8869518923644074
19,30,0,0,1,0,0,1,0.7345018876365593
